TCGA-DY-A1DG-01A	LST1	LST1_DOWN;CD300A_DOWN;CST7_DOWN;DOCK2_DOWN;PRKCB_DOWN;TYROBP_DOWN;CD86_DOWN;FCER1G_DOWN;CTSL1_DOWN;ALOX5AP_DOWN;CD247_DOWN;CRK_DOWN;ELMO1_DOWN;ITGB2_DOWN;RAC2_DOWN;RHOJ_DOWN;RNASE6_DOWN;SLA_DOWN;VAV1_DOWN;WAS_DOWN;B2M_DOWN;FYN_DOWN;NCF1_DOWN;ADAM19_DOWN;ADAM33_DOWN;CD74_DOWN;CST3_UP;IGF1_DOWN;IGF2_DOWN;IGFBP3_DOWN;ALOX5_DOWN;CEBPA_UP;CORO1A_DOWN;LAPTM5_DOWN;LCP2_DOWN;SRGN_DOWN;HCK_DOWN;MSN_DOWN;CD53_DOWN;CYBB_DOWN;HCLS1_DOWN;IL10RA_DOWN;ARHGDIB_DOWN;GMFG_DOWN;IL7R_DOWN;ICAM3_DOWN;MMP2_DOWN;NCF2_DOWN;NCF4_DOWN;VCAM1_DOWN;CTSK_DOWN;CEBPB_UP;GPC3_DOWN;IGFBP2_UP;IGFBP5_DOWN;IGFBP6_DOWN;MMP1_UP;FLI1_DOWN;TP53_UP;COTL1_DOWN;ACAP1_DOWN;CD37_DOWN;CD48_DOWN;CD52_DOWN;IL16_DOWN;INPP5D_UP;ISG20_DOWN;LCP1_DOWN;PIK3CD_DOWN;RGS19_DOWN;SELL_DOWN;CECR1_DOWN;CXCR4_DOWN;HLA-DPA1_DOWN;HLA-DRA_DOWN;BCAP31_UP;FAS_DOWN;RDX_DOWN;ROCK1_DOWN;SPN_DOWN;TLN1_DOWN;CSF2RB_DOWN;EVI2B_DOWN;SPI1_DOWN;CD2_DOWN;HLA-A_UP;HLA-B_UP;HLA-F_UP;ITGAL_DOWN;HRAS_UP;ITGA4_DOWN;ITGA9_DOWN;ITGB1_DOWN;ITGB7_DOWN;PIK3CG_DOWN;PIK3R1_DOWN;PIK3R3_DOWN;PIK3R5_DOWN;CPA3_DOWN;ARF6_DOWN;CD3D_DOWN;SLC2A4_DOWN;FAIM3_DOWN;MAP4K1_DOWN;PTPRC_DOWN;CCL5_DOWN;HOXA9_DOWN;CD4_DOWN;MFNG_DOWN;PLEK_DOWN;PSMB9_UP;CNN3_DOWN;GIPC1_DOWN;GNAI1_DOWN;GNAO1_DOWN;RGS4_DOWN;APP_DOWN;PLP2_UP;VAMP2_DOWN;SNAI2_DOWN;LGALS1_DOWN;SIGLEC1_DOWN;CTSG_DOWN;TPSAB1_DOWN;GPR183_DOWN;HEY1_DOWN;HOXA10_DOWN;HOXB9_UP;MEIS1_DOWN;MEIS2_DOWN;PBX1_DOWN;PBX3_DOWN;PYCARD_UP;SMAD4_DOWN;DLL1_DOWN;JAG1_DOWN;BTK_DOWN;PLCG2_DOWN;PRKD1_DOWN;NTRK2_DOWN;ERBB3_UP;GNA11_DOWN;GNAQ_DOWN;PLCB2_DOWN;PLCB4_UP;PLCE1_DOWN;PLCG1_UP;PLCL2_DOWN;RGS1_DOWN;RGS2_DOWN;RGS5_DOWN;CCR1_DOWN;HLF_DOWN;KIT_DOWN;KITLG_DOWN;SMARCD2_UP;CD7_DOWN;
TCGA-DY-A1DG-01A	HIST1H2BN	HIST1H2BK_UP;
TCGA-DY-A1DG-01A	C4B	C1QA_DOWN;C1QB_DOWN;C1QC_DOWN;C1R_DOWN;C1S_DOWN;C2_UP;C3_DOWN;MASP1_DOWN;SERPING1_DOWN;A2M_DOWN;NNMT_DOWN;PLAT_DOWN;F10_UP;FN1_DOWN;ITGAM_DOWN;ITGB2_DOWN;NFIC_DOWN;PDGFC_DOWN;PDGFD_DOWN;F5_UP;EGFR_DOWN;FGFR1_DOWN;FLI1_DOWN;MET_UP;PDGFRA_DOWN;MMRN1_DOWN;
TCGA-DY-A1DG-01A	CHD9	CDYL_DOWN;GLI2_DOWN;GLI3_DOWN;NR3C1_DOWN;HDAC2_UP;
TCGA-DY-A1DG-01A	KCNB1	PRKACB_DOWN;
TCGA-DY-A1DG-01A	NFATC2	NFATC2_DOWN;CHP2_DOWN;E2F1_UP;EGR2_DOWN;EGR3_DOWN;FCER1A_DOWN;FCER1G_DOWN;FOXP1_DOWN;FOXP2_DOWN;IRF4_DOWN;MAF_DOWN;MAPK10_DOWN;MEF2D_DOWN;MS4A2_DOWN;NFATC1_DOWN;PRKCZ_UP;WNT11_UP;PLCB4_UP;PLCG2_DOWN;PPP1R1A_DOWN;ABCB1_DOWN;GTF3A_UP;HOXB2_DOWN;SOX10_DOWN;CD69_DOWN;FOXP4_UP;MYB_UP;PRKACB_DOWN;CAV1_DOWN;CEBPA_UP;CEBPB_UP;HIF1A_DOWN;TP53_UP;MNDA_DOWN;HHEX_DOWN;MEOX1_DOWN;ATF3_DOWN;SELL_DOWN;SPI1_DOWN;GATA2_DOWN;ASNS_UP;CCL5_DOWN;DDIT3_UP;FOSB_DOWN;MMP2_DOWN;PENK_DOWN;SMAD4_DOWN;LMO2_DOWN;ZFPM1_UP;PPAT_UP;HCLS1_DOWN;LYL1_DOWN;CHD3_DOWN;HDAC2_UP;
TCGA-DY-A1DG-01A	NFYA	CEBPA_UP;HMGA1_UP;SPI1_DOWN;TP53_UP;
TCGA-DY-A1DG-01A	ZNF787	ZNF444_UP;
TCGA-DY-A1DG-01A	OR2B2	GNAL_DOWN;
TCGA-DY-A1DG-01A	TP53	TP53_UP;ABCB1_DOWN;ALDH1A3_DOWN;ANTXR1_DOWN;AQP1_UP;ARID3A_UP;ATF3_DOWN;BBC3_UP;BCL2_DOWN;BCL2L1_UP;BRCA1_UP;CAV1_DOWN;CCL18_DOWN;CDC14A_DOWN;CDK2_UP;CDKN1A_DOWN;CEBPB_UP;CHEK1_UP;COPS6_UP;CSE1L_UP;CSNK2B_UP;DAXX_UP;DUSP1_DOWN;E2F1_UP;E2F4_UP;E4F1_UP;EEF1A2_DOWN;EGFR_DOWN;FAS_DOWN;GADD45G_UP;GAMT_DOWN;GTF2A1_DOWN;HIC1_DOWN;HIF1A_DOWN;HIPK3_DOWN;HMGB1_UP;HRAS_UP;HSP90AB1_UP;HSPA8_DOWN;IFI16_DOWN;IGFBP3_DOWN;KLF4_DOWN;KLF6_DOWN;LITAF_DOWN;LRDD_UP;MAPK10_DOWN;MMP2_DOWN;MNDA_DOWN;MUC2_DOWN;NDN_DOWN;NFIC_DOWN;NGFR_DOWN;NME1_UP;NOL3_UP;NQO1_UP;NR3C1_DOWN;P2RX1_DOWN;PAX8_UP;PEG3_DOWN;PERP_UP;POLD1_UP;POLR1D_UP;PPP1R13L_UP;PTGS1_DOWN;S100A4_DOWN;S100A8_DOWN;S100B_DOWN;SNRPN_DOWN;THBS1_DOWN;THRB_DOWN;TK1_UP;TNFRSF10B_UP;TOP2A_UP;TP53INP1_DOWN;TP53RK_UP;TRIM22_DOWN;UBE2I_UP;VEGFA_UP;WWOX_UP;XRCC1_UP;ZNF24_DOWN;ZNF385A_DOWN;CEBPA_UP;EGR2_DOWN;ANTXR2_DOWN;TLE2_DOWN;TLE4_DOWN;ASNS_UP;CCL5_DOWN;CD69_DOWN;DDIT3_UP;FOSB_DOWN;PENK_DOWN;SELL_DOWN;SMAD4_DOWN;CCL2_DOWN;CCR1_DOWN;CCR5_DOWN;CCR6_DOWN;CCR7_DOWN;CXCR4_DOWN;CXCR6_DOWN;GNA11_DOWN;ANAPC7_UP;CDC16_UP;HSPD1_UP;VIM_DOWN;VARS_UP;CTBP1_UP;LIMK2_DOWN;MBD1_DOWN;ELK3_DOWN;MDFIC_DOWN;NACA_UP;PTPRC_DOWN;CTSL1_DOWN;FLI1_DOWN;IGF1_DOWN;IGF2_DOWN;IGFBP2_UP;IGFBP5_DOWN;MMP1_UP;BIRC3_DOWN;CASP2_UP;TNFRSF1A_DOWN;TRADD_UP;TRAF2_UP;HOXB2_DOWN;SPI1_DOWN;ARF6_DOWN;NME2_UP;NME2P1_UP;STRAP_DOWN;TIAM1_DOWN;CFLAR_DOWN;MYB_UP;MYBL2_UP;PGR_DOWN;NQO2_UP;RYR3_DOWN;NCAM1_DOWN;POLD2_UP;PRIM2_UP;RFC2_UP;RFC3_UP;RFC4_UP;GLI2_DOWN;GLI3_DOWN;PPIA_UP;S100A9_DOWN;AHNAK_DOWN;ANXA6_DOWN;MAPT_DOWN;S100A11_UP;FBL_UP;SF3B3_UP;SNRPB_UP;SNRPB2_UP;U2AF2_UP;HDAC2_UP;MED21_DOWN;NCOA2_DOWN;NCOA6_UP;PPARGC1B_DOWN;THRA_UP;CRMP1_DOWN;SMPD1_DOWN;DFFB_UP;PRKCB_DOWN;SET_UP;HLA-DRA_DOWN;LIG3_UP;SCAND1_UP;ZNF446_UP;EGR3_DOWN;GTF3A_UP;IRF4_DOWN;NFATC1_DOWN;NFATC2_DOWN;SOX10_DOWN;HDAC8_UP;PRDM1_DOWN;TCF7_UP;PPAT_UP;CFL2_DOWN;ROCK1_DOWN;SMAD9_DOWN;SUV39H1_UP;PIK3R1_DOWN;ADAM19_DOWN;ADAM33_DOWN;CD74_DOWN;CST3_UP;CST7_DOWN;GPC3_DOWN;IGFBP6_DOWN;NEDD4L_DOWN;RNPS1_UP;ZFYVE9_DOWN;CACNA1H_DOWN;GRIN2D_UP;P2RX5_DOWN;APBA1_DOWN;FGFR1_DOWN;FYN_DOWN;HOXB9_UP;L1CAM_DOWN;PRNP_DOWN;ST8SIA4_DOWN;KCTD13_UP;RAD9A_UP;CDK4_UP;APOBEC3G_DOWN;BANF1_UP;CD4_DOWN;HMGA1_UP;ITK_DOWN;ANXA1_DOWN;FTSJ1_UP;GAR1_UP;PAFAH1B3_UP;CIDEB_DOWN;H1FX_UP;HMGB2_UP;GZMA_DOWN;PNKP_UP;MZF1_UP;ZNF193_UP;ZSCAN16_UP;HHEX_DOWN;MEOX1_DOWN;CTSK_DOWN;LST1_DOWN;SCNN1A_DOWN;SCNN1B_DOWN;SGK1_DOWN;EEA1_UP;TGFB1_DOWN;KCNMA1_DOWN;RASGRP2_DOWN;RASGRP3_DOWN;APP_DOWN;CASK_UP;DLG4_DOWN;NRXN1_DOWN;ROBO1_DOWN;HOXA10_DOWN;HOXA9_DOWN;HOXB13_DOWN;ANK2_DOWN;CNTN1_DOWN;CNTN2_DOWN;ITGA5_DOWN;ITGAV_DOWN;MET_UP;RPS6KA2_DOWN;APOE_DOWN;CLU_DOWN;CPE_UP;GPC1_DOWN;LAMA1_DOWN;LAMA2_DOWN;LAMA4_DOWN;LAMB1_DOWN;DKC1_UP;PAICS_UP;PAFAH1B1_DOWN;PAFAH1B2_DOWN;RELN_DOWN;SDCBP2_DOWN;VLDLR_DOWN;POU2F2_DOWN;C2_UP;CD36_DOWN;ERBB3_UP;F2RL1_DOWN;PRF1_DOWN;GATA2_DOWN;CPA3_DOWN;CD300A_DOWN;DOCK2_DOWN;TYROBP_DOWN;PRKAA2_DOWN;STX6_UP;KCNMB1_DOWN;CNTNAP2_DOWN;EPB41L3_DOWN;NRXN3_DOWN;SDC2_DOWN;PDZD2_DOWN;RAC2_DOWN;RECQL4_UP;SLIT2_DOWN;SLIT3_DOWN;ITGB3_DOWN;MEIS1_DOWN;PBX1_DOWN;CD52_DOWN;GPR183_DOWN;HEY1_DOWN;MEIS2_DOWN;PBX3_DOWN;PSMB9_UP;PYCARD_UP;TCF4_DOWN;CHL1_DOWN;ARVCF_UP;PTPRZ1_DOWN;SCN1B_DOWN;TNC_DOWN;BCAM_UP;LPL_DOWN;C7_DOWN;PCSK1_DOWN;BLK_DOWN;FGF2_DOWN;FGR_DOWN;HCK_DOWN;LYN_DOWN;PLA2G2A_DOWN;LYAR_UP;RUVBL1_UP;SDCBP_DOWN;ITGB1_DOWN;MAP1B_DOWN;NCK2_UP;COL6A1_DOWN;FN1_DOWN;THBS2_DOWN;THBS4_DOWN;CTSG_DOWN;LMO2_DOWN;ZFPM1_UP;TPSAB1_DOWN;CD86_DOWN;FCER1G_DOWN;ALOX5AP_DOWN;CD247_DOWN;CRK_DOWN;ELMO1_DOWN;ITGB2_DOWN;RHOJ_DOWN;RNASE6_DOWN;SLA_DOWN;VAV1_DOWN;WAS_DOWN;B2M_DOWN;NCF1_DOWN;STX16_UP;STX4_UP;VAMP2_DOWN;CLCA1_DOWN;NLGN2_DOWN;NTN1_DOWN;MGP_DOWN;HOXD10_DOWN;HOXD9_DOWN;MEF2C_DOWN;MEIS3P1_DOWN;ACAP1_DOWN;ARHGDIB_DOWN;CD2_DOWN;CD37_DOWN;CD3D_DOWN;CD48_DOWN;CD53_DOWN;CORO1A_DOWN;FAIM3_DOWN;GMFG_DOWN;HCLS1_DOWN;IL16_DOWN;IL7R_DOWN;INPP5D_UP;LAPTM5_DOWN;NCF4_DOWN;HOXA13_DOWN;TGIF1_UP;NLRP1_UP;NLRP3_DOWN;FZD1_DOWN;LRP6_DOWN;LYL1_DOWN;SPARCL1_DOWN;CDH2_DOWN;SCN2B_DOWN;C1R_DOWN;C3_DOWN;CFP_DOWN;PCSK1N_UP;GNA12_DOWN;GNAI1_DOWN;GNAO1_DOWN;PLCG2_DOWN;RAP1A_DOWN;SNAP25_DOWN;GPM6B_DOWN;MAP1A_DOWN;MAP2_DOWN;AGT_UP;CXCL12_DOWN;
TCGA-DY-A1DG-01A	HNF4A	CEBPA_UP;CEBPB_UP;FOXA1_DOWN;HIF1A_DOWN;HNF1A_UP;MED21_DOWN;MED24_UP;NCOA2_DOWN;NR2F1_DOWN;PPARGC1B_DOWN;SMAD4_DOWN;TP53_UP;BRCA1_UP;NFIA_DOWN;NFIC_DOWN;AHR_DOWN;THRA_UP;THRB_DOWN;POLR2H_UP;SSB_UP;ARNT2_DOWN;CCNT1_DOWN;HDAC2_UP;NCOA6_UP;NME2_UP;
TCGA-DY-A1DG-01A	CD44	COL14A1_DOWN;COL3A1_DOWN;COL6A1_DOWN;COL6A2_DOWN;COL6A3_DOWN;EGFR_DOWN;FGF2_DOWN;FN1_DOWN;FYN_DOWN;IGFBP3_DOWN;LAMA1_DOWN;LAMA2_DOWN;LAMA4_DOWN;LAMB1_DOWN;MSN_DOWN;PTPRC_DOWN;RDX_DOWN;SRGN_DOWN;TIAM1_DOWN;CTSL1_DOWN;FLI1_DOWN;IGF1_DOWN;IGF2_DOWN;IGFBP2_UP;IGFBP5_DOWN;MMP1_UP;MMP2_DOWN;TP53_UP;ARHGDIB_DOWN;BCAP31_UP;ELMO1_DOWN;FAS_DOWN;ICAM3_DOWN;ITGB2_DOWN;ROCK1_DOWN;SPN_DOWN;TLN1_DOWN;VCAM1_DOWN;SNAI2_DOWN;ALOX5AP_DOWN;B2M_DOWN;CD53_DOWN;CXCR4_DOWN;HCLS1_DOWN;HLA-DRA_DOWN;LAPTM5_DOWN;ADAM19_DOWN;ADAM33_DOWN;CD74_DOWN;CST3_UP;CST7_DOWN;CEBPA_UP;CEBPB_UP;GPC3_DOWN;IGFBP6_DOWN;APP_DOWN;HLA-A_UP;HLA-B_UP;PLP2_UP;VAMP2_DOWN;CRK_DOWN;DOCK2_DOWN;HCK_DOWN;RAC2_DOWN;CD2_DOWN;HLA-F_UP;ITGAL_DOWN;NCF1_DOWN;LGALS1_DOWN;SIGLEC1_DOWN;CYBB_DOWN;ITGA4_DOWN;ITGA9_DOWN;ITGB1_DOWN;ITGB7_DOWN;NCF2_DOWN;NCF4_DOWN;PIK3CD_DOWN;PIK3CG_DOWN;PIK3R1_DOWN;PIK3R3_DOWN;PIK3R5_DOWN;HLF_DOWN;KIT_DOWN;KITLG_DOWN;SMARCD2_UP;ALOX5_DOWN;CORO1A_DOWN;LCP2_DOWN;CD37_DOWN;CD48_DOWN;CD52_DOWN;CECR1_DOWN;GMFG_DOWN;HLA-DPA1_DOWN;IL16_DOWN;INPP5D_UP;ISG20_DOWN;RGS19_DOWN;VAV1_DOWN;CTSK_DOWN;LST1_DOWN;CCR1_DOWN;CD247_DOWN;RHOJ_DOWN;RNASE6_DOWN;SLA_DOWN;WAS_DOWN;FCER1G_DOWN;TYROBP_DOWN;CD4_DOWN;CD7_DOWN;CSF2RB_DOWN;EVI2B_DOWN;SELL_DOWN;SPI1_DOWN;HRAS_UP;COTL1_DOWN;ACAP1_DOWN;LCP1_DOWN;FAIM3_DOWN;MAP4K1_DOWN;IL10RA_DOWN;IL7R_DOWN;CCL5_DOWN;CD3D_DOWN;HOXA9_DOWN;MFNG_DOWN;PLEK_DOWN;PSMB9_UP;GIPC1_DOWN;GNAI1_DOWN;GNAO1_DOWN;RGS4_DOWN;CPA3_DOWN;CD300A_DOWN;PRKCB_DOWN;PSMB8_UP;SECTM1_DOWN;TAPBP_UP;ARF6_DOWN;SLC2A4_DOWN;CNN3_DOWN;GPR183_DOWN;HEY1_DOWN;HOXA10_DOWN;HOXB9_UP;MEIS1_DOWN;MEIS2_DOWN;PBX1_DOWN;PBX3_DOWN;PYCARD_UP;SMAD4_DOWN;DLL1_DOWN;JAG1_DOWN;BTK_DOWN;PLCG2_DOWN;PRKD1_DOWN;NTRK2_DOWN;ERBB3_UP;GNA11_DOWN;GNAQ_DOWN;PLCB2_DOWN;PLCB4_UP;PLCE1_DOWN;PLCG1_UP;PLCL2_DOWN;RGS1_DOWN;RGS2_DOWN;RGS5_DOWN;CTSG_DOWN;TPSAB1_DOWN;CD86_DOWN;COPG2_UP;HLA-DRB1_DOWN;TAP1_UP;SMAD9_DOWN;ITGB3_DOWN;HOXB13_DOWN;NCAM1_DOWN;GLI2_DOWN;GLI3_DOWN;HMGA1_UP;HOXA13_DOWN;TGIF1_UP;HOXD10_DOWN;HOXD9_DOWN;MEF2C_DOWN;MEIS3P1_DOWN;NR3C1_DOWN;BCL2_DOWN;BCL2L1_UP;NLRP1_UP;NLRP3_DOWN;ADAM10_DOWN;DTX1_DOWN;HDAC4_DOWN;MIB2_UP;POFUT1_UP;THBS1_DOWN;EDNRB_DOWN;GNA14_DOWN;GNB5_DOWN;GNG2_DOWN;RGS13_DOWN;S1PR1_DOWN;SNCA_DOWN;ADCY5_DOWN;DDR1_UP;GIT1_UP;
TCGA-DY-A1DG-01A	TNF	ADAM9_DOWN;BAG4_DOWN;BIRC3_DOWN;CASP2_UP;CAV1_DOWN;CEBPB_UP;CSF1_DOWN;DAXX_UP;DCN_DOWN;FAS_DOWN;FBXW11_DOWN;LRDD_UP;MAPK10_DOWN;NFATC1_DOWN;NFATC2_DOWN;PRKCZ_UP;SMPD1_DOWN;SPI1_DOWN;TNFRSF10B_UP;TNFRSF1A_DOWN;TNFSF12_DOWN;TRADD_UP;TRAF2_UP;TXN_UP;VCAM1_DOWN;ADAM10_DOWN;ITGA9_DOWN;ITGAV_DOWN;ITGB1_DOWN;BCL2_DOWN;CFLAR_DOWN;HSPA8_DOWN;CD4_DOWN;CSF1R_DOWN;HRAS_UP;ITGB3_DOWN;COL14A1_DOWN;COL6A1_DOWN;COL6A3_DOWN;ELN_DOWN;FBN1_DOWN;FMOD_DOWN;GEM_DOWN;LUM_DOWN;MXRA5_DOWN;PDGFRA_DOWN;TGFB1_DOWN;TGFB3_DOWN;TP53_UP;GSR_DOWN;NR3C1_DOWN;VIM_DOWN;CYBB_DOWN;ITGA4_DOWN;ITGB7_DOWN;MSN_DOWN;NCF1_DOWN;NCF2_DOWN;NCF4_DOWN;PIK3CD_DOWN;PIK3CG_DOWN;PIK3R1_DOWN;PIK3R3_DOWN;PIK3R5_DOWN;FYN_DOWN;INPP5D_UP;LYN_DOWN;RET_DOWN;TIE1_DOWN;FBLN1_DOWN;NFIC_DOWN;COL3A1_DOWN;FBLN2_DOWN;LTBP1_DOWN;MFAP5_DOWN;PDLIM7_DOWN;VAV1_DOWN;FSTL1_DOWN;DLD_DOWN;CD53_DOWN;CEBPA_UP;CSF2RB_DOWN;EVI2B_DOWN;MMP2_DOWN;RNASE6_DOWN;SELL_DOWN;ARHGDIB_DOWN;BCAP31_UP;ELMO1_DOWN;ICAM3_DOWN;ITGB2_DOWN;RDX_DOWN;ROCK1_DOWN;SPN_DOWN;SRGN_DOWN;TLN1_DOWN;FCER1G_DOWN;TYROBP_DOWN;RAC2_DOWN;CD52_DOWN;CORO1A_DOWN;HLA-A_UP;LCP2_DOWN;WAS_DOWN;TEK_DOWN;ACTA2_DOWN;CNN1_DOWN;GAS1_DOWN;NID1_DOWN;PTGIS_DOWN;PTRF_DOWN;TAGLN_DOWN;THBS1_DOWN;THBS2_DOWN;THBS4_DOWN;DLG4_DOWN;GFRA1_DOWN;BMP2_DOWN;DLST_DOWN;HCLS1_DOWN;PTPRC_DOWN;DOCK2_DOWN;IL10RA_DOWN;APP_DOWN;HLA-B_UP;PLP2_UP;VAMP2_DOWN;CRK_DOWN;HCK_DOWN;CD2_DOWN;HLA-F_UP;ITGAL_DOWN;SNAI2_DOWN;LGALS1_DOWN;SIGLEC1_DOWN;ALOX5AP_DOWN;B2M_DOWN;CXCR4_DOWN;HLA-DRA_DOWN;LAPTM5_DOWN;LST1_DOWN;ACAP1_DOWN;CCL5_DOWN;CD37_DOWN;CD3D_DOWN;CD48_DOWN;FAIM3_DOWN;GMFG_DOWN;HOXA9_DOWN;IL16_DOWN;IL7R_DOWN;ISG20_DOWN;LCP1_DOWN;RGS19_DOWN;ACTG2_DOWN;LMOD1_DOWN;MYL9_DOWN;MYLK_DOWN;PLN_DOWN;TPM2_DOWN;LAMA1_DOWN;LAMB1_DOWN;MATN2_DOWN;MMRN1_DOWN;EFEMP2_DOWN;GTF2H4_UP;POLR1C_UP;POLR1D_UP;POLR2H_UP;TAF1C_UP;PALLD_DOWN;CD247_DOWN;RHOJ_DOWN;SLA_DOWN;CCR1_DOWN;HLF_DOWN;KIT_DOWN;KITLG_DOWN;SMARCD2_UP;CD7_DOWN;ALOX5_DOWN;CECR1_DOWN;HLA-DPA1_DOWN;CD300A_DOWN;CST7_DOWN;PRKCB_DOWN;ARF6_DOWN;SLC2A4_DOWN;MAP4K1_DOWN;GPR183_DOWN;HEY1_DOWN;HOXA10_DOWN;HOXB9_UP;MEIS1_DOWN;MEIS2_DOWN;PBX1_DOWN;PBX3_DOWN;PSMB9_UP;PYCARD_UP;SMAD4_DOWN;MFNG_DOWN;PLEK_DOWN;CNN3_DOWN;GIPC1_DOWN;GNAI1_DOWN;GNAO1_DOWN;RGS4_DOWN;ATP2A3_DOWN;PRKACB_DOWN;PRKG1_DOWN;PRKG2_DOWN;CALD1_DOWN;COL4A5_DOWN;F5_UP;TNC_DOWN;COL8A1_DOWN;PLSCR4_DOWN;POLR2C_UP;CD3EAP_UP;TPM1_DOWN;PSMB8_UP;SECTM1_DOWN;TAPBP_UP;COTL1_DOWN;CD86_DOWN;CTSL1_DOWN;SMAD9_DOWN;HOXB13_DOWN;NCAM1_DOWN;GLI2_DOWN;GLI3_DOWN;HMGA1_UP;HOXA13_DOWN;TGIF1_UP;HOXD10_DOWN;HOXD9_DOWN;MEF2C_DOWN;MEIS3P1_DOWN;BCL2L1_UP;NLRP1_UP;NLRP3_DOWN;DLL1_DOWN;JAG1_DOWN;BTK_DOWN;PLCG2_DOWN;PRKD1_DOWN;NTRK2_DOWN;ERBB3_UP;GNA11_DOWN;GNAQ_DOWN;PLCB2_DOWN;PLCB4_UP;PLCE1_DOWN;PLCG1_UP;PLCL2_DOWN;RGS1_DOWN;RGS2_DOWN;RGS5_DOWN;
TCGA-DY-A1DG-01A	SMARCA4	BRCA1_UP;BRWD1_DOWN;CCNE1_UP;CCT7_UP;GTF2A1_DOWN;GTF3A_UP;HDAC2_UP;HMGB1_UP;HSF1_UP;IKZF1_DOWN;IRF3_UP;IRF4_DOWN;IRF6_DOWN;NR3C1_DOWN;POLR1D_UP;SMAD4_DOWN;SMARCA2_DOWN;TCF7_UP;TP53_UP;CEBPB_UP;DAXX_UP;NCOA6_UP;PPID_UP;CTBP1_UP;HDAC4_DOWN;IKZF2_DOWN;SAP18_UP;HSP90AB1_UP;HSPA8_DOWN;
TCGA-DY-A1DG-01A	HTR2A	ARRB1_DOWN;DLG4_DOWN;GNA11_DOWN;GNA14_DOWN;GNAI1_DOWN;GNAL_DOWN;GNAQ_DOWN;GNB4_DOWN;GNB5_DOWN;GNG11_DOWN;GNG12_DOWN;GNG2_DOWN;GNG4_UP;GNG7_DOWN;GRK5_DOWN;
TCGA-DY-A1DG-01A	ARHGAP5	HRAS_UP;ITGA5_DOWN;ITGAV_DOWN;ITGB1_DOWN;RAC2_DOWN;RHOH_DOWN;RHOJ_DOWN;ROCK1_DOWN;VAV1_DOWN;
TCGA-DY-A1DG-01A	KIFC1	KIFC1_UP;CENPE_UP;TUBB3_UP;TUBB6_DOWN;
TCGA-DY-A1DG-01A	BTN3A3	HLA-DPA1_DOWN;
TCGA-DY-A1DG-01A	OR12D3	GNAL_DOWN;
